time,temperature_2m,relative_humidity_2m,dew_point_2m,rain,snowfall,surface_pressure,cloud_cover,wind_speed_10m,wind_direction_10m
2022-11-20T00:00,23.0,81.0,19.5,0.0,0.0,1014.4,0.0,10.7,40.0
2022-11-20T01:00,24.7,75.0,19.9,0.0,0.0,1014.8,90.0,10.9,46.0
2022-11-20T02:00,26.4,68.0,20.1,0.0,0.0,1015.1,83.0,12.2,66.0
2022-11-20T03:00,27.7,63.0,20.1,0.0,0.0,1014.8,62.0,13.1,74.0
2022-11-20T04:00,28.6,60.0,20.1,0.0,0.0,1013.8,39.0,12.4,80.0
2022-11-20T05:00,29.1,58.0,20.0,0.0,0.0,1012.6,26.0,13.0,96.0
2022-11-20T06:00,29.1,58.0,20.0,0.0,0.0,1011.5,10.0,14.6,106.0
2022-11-20T07:00,28.6,60.0,20.1,0.0,0.0,1010.7,1.0,15.8,107.0
2022-11-20T08:00,28.0,63.0,20.2,0.0,0.0,1010.2,13.0,14.4,103.0
2022-11-20T09:00,27.1,67.0,20.3,0.0,0.0,1010.0,2.0,14.1,103.0
2022-11-20T10:00,25.7,73.0,20.5,0.0,0.0,1010.4,25.0,11.6,97.0
2022-11-20T11:00,24.8,78.0,20.7,0.0,0.0,1011.3,76.0,9.7,86.0
2022-11-20T12:00,24.0,80.0,20.3,0.0,0.0,1012.5,90.0,7.4,61.0
2022-11-20T13:00,23.9,80.0,20.1,0.0,0.0,1012.7,59.0,7.4,47.0
2022-11-20T14:00,23.6,80.0,19.9,0.0,0.0,1012.8,49.0,6.6,49.0
2022-11-20T15:00,23.3,81.0,19.9,0.0,0.0,1013.0,14.0,6.3,59.0
2022-11-20T16:00,23.2,82.0,20.0,0.0,0.0,1012.7,3.0,6.8,58.0
2022-11-20T17:00,23.3,84.0,20.5,0.0,0.0,1012.1,3.0,8.7,52.0
2022-11-20T18:00,23.3,85.0,20.7,0.0,0.0,1011.9,65.0,9.0,61.0
2022-11-20T19:00,23.1,86.0,20.7,0.0,0.0,1011.5,84.0,9.2,51.0
2022-11-20T20:00,22.8,86.0,20.3,0.0,0.0,1011.1,100.0,10.0,52.0
2022-11-20T21:00,22.8,84.0,19.9,0.0,0.0,1010.9,100.0,9.5,53.0
2022-11-20T22:00,22.6,84.0,19.7,0.0,0.0,1011.1,100.0,9.4,50.0
2022-11-20T23:00,22.8,84.0,20.0,0.0,0.0,1011.6,56.0,10.0,49.0
2022-11-21T00:00,23.2,84.0,20.3,0.0,0.0,1012.4,4.0,11.2,40.0
2022-11-21T01:00,24.8,78.0,20.8,0.0,0.0,1013.1,78.0,10.8,53.0
2022-11-21T02:00,26.5,70.0,20.6,0.0,0.0,1013.6,97.0,16.1,74.0
2022-11-21T03:00,27.5,64.0,20.2,0.0,0.0,1013.4,59.0,17.6,79.0
2022-11-21T04:00,28.2,62.0,20.1,0.0,0.0,1012.2,73.0,16.5,79.0
2022-11-21T05:00,28.5,60.0,20.1,0.0,0.0,1011.2,100.0,17.6,89.0
2022-11-21T06:00,27.1,67.0,20.5,0.0,0.0,1010.3,92.0,18.8,87.0
2022-11-21T07:00,28.1,62.0,20.2,0.0,0.0,1009.6,92.0,16.2,89.0
2022-11-21T08:00,27.8,60.0,19.4,0.0,0.0,1009.3,99.0,14.4,90.0
2022-11-21T09:00,26.9,63.0,19.2,0.0,0.0,1009.4,12.0,14.6,80.0
2022-11-21T10:00,25.7,68.0,19.3,0.0,0.0,1009.6,0.0,11.2,69.0
2022-11-21T11:00,25.0,72.0,19.5,0.0,0.0,1010.6,0.0,9.8,73.0
2022-11-21T12:00,24.1,77.0,19.8,0.0,0.0,1010.8,0.0,6.1,62.0
2022-11-21T13:00,23.8,78.0,19.8,0.0,0.0,1011.5,52.0,5.4,42.0
2022-11-21T14:00,23.7,79.0,19.8,0.0,0.0,1011.8,6.0,5.4,42.0
2022-11-21T15:00,23.9,77.0,19.7,0.0,0.0,1012.0,9.0,6.4,47.0
2022-11-21T16:00,24.0,78.0,19.8,0.0,0.0,1012.0,100.0,6.6,45.0
2022-11-21T17:00,24.6,77.0,20.3,0.0,0.0,1011.9,100.0,8.0,63.0
2022-11-21T18:00,24.4,81.0,21.0,0.1,0.0,1011.4,100.0,8.9,47.0
2022-11-21T19:00,24.2,83.0,21.1,0.0,0.0,1010.7,100.0,8.0,36.0
2022-11-21T20:00,24.2,82.0,21.0,0.0,0.0,1010.5,100.0,8.1,32.0
2022-11-21T21:00,24.2,82.0,21.0,0.0,0.0,1010.2,100.0,7.3,33.0
2022-11-21T22:00,24.0,83.0,20.9,0.0,0.0,1010.1,91.0,6.8,32.0
2022-11-21T23:00,23.7,84.0,20.7,0.0,0.0,1010.3,66.0,5.0,21.0
2022-11-22T00:00,24.5,82.0,21.1,0.0,0.0,1011.6,36.0,7.6,25.0
2022-11-22T01:00,25.6,76.0,21.2,0.1,0.0,1012.4,100.0,8.1,13.0
2022-11-22T02:00,26.3,75.0,21.4,0.0,0.0,1012.7,99.0,5.6,50.0
2022-11-22T03:00,28.6,65.0,21.4,0.0,0.0,1012.4,100.0,10.8,60.0
2022-11-22T04:00,29.3,61.0,21.0,0.0,0.0,1011.4,100.0,12.1,73.0
2022-11-22T05:00,28.0,69.0,21.8,0.0,0.0,1010.7,90.0,13.4,98.0
2022-11-22T06:00,28.5,69.0,22.3,0.0,0.0,1009.7,94.0,13.6,102.0
2022-11-22T07:00,27.4,74.0,22.4,0.0,0.0,1009.1,68.0,14.8,93.0
2022-11-22T08:00,27.2,74.0,22.2,0.0,0.0,1008.8,68.0,16.0,82.0
2022-11-22T09:00,26.0,78.0,21.8,0.0,0.0,1009.0,100.0,16.8,81.0
2022-11-22T10:00,24.6,87.0,22.4,1.1,0.0,1009.5,100.0,13.7,76.0
2022-11-22T11:00,24.3,92.0,22.9,2.9,0.0,1010.2,100.0,12.1,67.0
2022-11-22T12:00,24.0,91.0,22.4,0.3,0.0,1010.8,95.0,6.2,54.0
2022-11-22T13:00,24.2,90.0,22.4,0.0,0.0,1011.5,79.0,6.6,68.0
2022-11-22T14:00,24.1,90.0,22.3,0.0,0.0,1011.9,12.0,8.9,63.0
2022-11-22T15:00,23.9,90.0,22.1,0.0,0.0,1012.1,2.0,10.4,56.0
2022-11-22T16:00,23.7,90.0,22.0,0.0,0.0,1012.3,60.0,11.0,52.0
2022-11-22T17:00,23.7,90.0,21.9,0.0,0.0,1012.0,80.0,10.0,49.0
2022-11-22T18:00,23.7,89.0,21.7,0.0,0.0,1011.5,76.0,9.9,46.0
2022-11-22T19:00,23.5,89.0,21.6,0.0,0.0,1011.3,100.0,7.9,51.0
2022-11-22T20:00,23.8,88.0,21.7,0.0,0.0,1011.2,100.0,8.5,36.0
2022-11-22T21:00,23.8,88.0,21.7,0.0,0.0,1010.8,100.0,7.7,28.0
2022-11-22T22:00,23.6,89.0,21.7,0.0,0.0,1010.9,100.0,6.0,25.0
2022-11-22T23:00,23.3,90.0,21.7,0.0,0.0,1011.5,100.0,3.8,41.0
2022-11-23T00:00,24.0,90.0,22.2,0.0,0.0,1012.4,100.0,4.5,76.0
2022-11-23T01:00,25.3,86.0,22.7,0.0,0.0,1013.1,99.0,5.2,78.0
2022-11-23T02:00,26.4,79.0,22.4,0.0,0.0,1013.6,100.0,12.3,69.0
2022-11-23T03:00,27.0,75.0,22.1,0.0,0.0,1014.0,100.0,13.6,79.0
2022-11-23T04:00,27.2,72.0,21.7,0.0,0.0,1013.1,100.0,13.0,76.0
2022-11-23T05:00,27.0,71.0,21.4,0.0,0.0,1012.3,100.0,12.0,81.0
2022-11-23T06:00,26.9,72.0,21.3,0.0,0.0,1011.3,100.0,12.0,83.0
2022-11-23T07:00,27.0,71.0,21.3,0.0,0.0,1010.5,100.0,11.5,76.0
2022-11-23T08:00,26.5,73.0,21.2,0.0,0.0,1010.2,100.0,12.7,82.0
2022-11-23T09:00,25.8,76.0,21.2,0.0,0.0,1010.2,100.0,13.0,85.0
2022-11-23T10:00,24.5,82.0,21.2,0.1,0.0,1010.9,100.0,13.0,84.0
2022-11-23T11:00,23.7,86.0,21.3,0.0,0.0,1011.7,100.0,12.3,75.0
2022-11-23T12:00,23.8,86.0,21.4,0.0,0.0,1011.8,100.0,11.3,73.0
2022-11-23T13:00,23.7,86.0,21.1,0.0,0.0,1012.5,100.0,11.3,68.0
2022-11-23T14:00,23.5,85.0,20.9,0.0,0.0,1013.0,100.0,11.2,75.0
2022-11-23T15:00,23.4,85.0,20.7,0.1,0.0,1013.0,100.0,12.4,68.0
2022-11-23T16:00,23.2,87.0,20.9,1.1,0.0,1013.3,100.0,9.1,56.0
2022-11-23T17:00,23.0,90.0,21.3,0.7,0.0,1012.9,100.0,10.5,49.0
2022-11-23T18:00,22.9,91.0,21.3,3.0,0.0,1012.5,100.0,10.2,42.0
2022-11-23T19:00,22.7,92.0,21.3,3.7,0.0,1011.9,100.0,9.8,36.0
2022-11-23T20:00,22.8,92.0,21.4,1.4,0.0,1011.6,100.0,9.7,42.0
2022-11-23T21:00,22.7,92.0,21.3,0.3,0.0,1011.4,100.0,9.0,37.0
2022-11-23T22:00,22.7,90.0,21.0,0.3,0.0,1011.9,100.0,9.8,36.0
2022-11-23T23:00,22.6,90.0,20.8,0.1,0.0,1012.2,100.0,12.5,39.0
2022-11-24T00:00,23.0,91.0,21.5,0.0,0.0,1013.4,100.0,8.1,32.0
2022-11-24T01:00,23.8,86.0,21.2,0.0,0.0,1014.2,100.0,9.7,45.0
2022-11-24T02:00,24.6,82.0,21.3,0.0,0.0,1014.7,100.0,10.2,51.0
2022-11-24T03:00,25.5,77.0,21.3,0.0,0.0,1014.8,100.0,13.2,64.0
2022-11-24T04:00,25.3,78.0,21.2,0.1,0.0,1014.6,100.0,12.6,70.0
2022-11-24T05:00,25.7,79.0,21.7,2.4,0.0,1014.1,100.0,9.4,88.0
2022-11-24T06:00,24.1,90.0,22.3,1.8,0.0,1012.9,100.0,10.1,88.0
2022-11-24T07:00,23.9,90.0,22.1,0.7,0.0,1011.9,100.0,8.5,78.0
2022-11-24T08:00,23.6,92.0,22.3,1.8,0.0,1011.6,100.0,9.7,75.0
2022-11-24T09:00,23.4,93.0,22.2,2.0,0.0,1011.9,100.0,7.8,68.0
2022-11-24T10:00,23.0,94.0,21.9,1.0,0.0,1012.4,100.0,9.3,77.0
2022-11-24T11:00,22.7,92.0,21.4,0.1,0.0,1013.2,100.0,8.5,62.0
2022-11-24T12:00,22.4,94.0,21.3,0.0,0.0,1014.0,76.0,7.0,69.0
2022-11-24T13:00,22.2,94.0,21.2,0.1,0.0,1014.6,92.0,7.6,71.0
2022-11-24T14:00,22.1,95.0,21.2,0.0,0.0,1015.0,100.0,8.1,58.0
2022-11-24T15:00,22.1,94.0,21.1,0.0,0.0,1015.2,100.0,8.5,62.0
2022-11-24T16:00,22.0,94.0,21.0,0.0,0.0,1015.4,100.0,9.0,61.0
2022-11-24T17:00,21.9,92.0,20.6,0.1,0.0,1015.3,83.0,8.7,48.0
2022-11-24T18:00,21.8,91.0,20.3,0.0,0.0,1015.0,100.0,8.4,59.0
2022-11-24T19:00,21.8,90.0,20.1,0.0,0.0,1014.5,100.0,8.7,52.0
2022-11-24T20:00,21.7,90.0,19.9,0.0,0.0,1014.1,100.0,8.4,50.0
2022-11-24T21:00,21.5,90.0,19.8,0.0,0.0,1013.3,100.0,8.7,48.0
2022-11-24T22:00,21.5,90.0,19.8,0.0,0.0,1013.6,100.0,7.1,41.0
2022-11-24T23:00,21.6,90.0,19.9,0.0,0.0,1014.0,100.0,7.9,47.0
2022-11-25T00:00,22.2,91.0,20.6,0.0,0.0,1014.7,100.0,8.7,42.0
2022-11-25T01:00,23.4,89.0,21.5,0.0,0.0,1015.4,100.0,8.4,47.0
2022-11-25T02:00,24.8,83.0,21.8,0.0,0.0,1016.0,100.0,10.3,65.0
2022-11-25T03:00,25.4,82.0,22.0,0.0,0.0,1015.8,100.0,10.4,76.0
2022-11-25T04:00,25.5,81.0,22.1,0.0,0.0,1015.0,100.0,11.1,77.0
2022-11-25T05:00,25.8,82.0,22.4,0.3,0.0,1014.1,100.0,9.5,79.0
2022-11-25T06:00,26.0,82.0,22.6,0.0,0.0,1012.9,100.0,8.6,92.0
2022-11-25T07:00,26.5,80.0,22.7,0.0,0.0,1012.0,100.0,10.9,99.0
2022-11-25T08:00,26.0,82.0,22.6,0.1,0.0,1011.7,100.0,13.1,99.0
2022-11-25T09:00,25.5,84.0,22.5,0.0,0.0,1011.8,100.0,13.0,90.0
2022-11-25T10:00,24.8,86.0,22.4,0.0,0.0,1012.1,100.0,12.7,83.0
2022-11-25T11:00,24.4,88.0,22.2,0.0,0.0,1012.8,100.0,12.9,72.0
2022-11-25T12:00,23.7,90.0,22.0,0.1,0.0,1014.0,100.0,13.0,62.0
2022-11-25T13:00,23.7,93.0,22.5,3.9,0.0,1014.8,100.0,9.7,59.0
2022-11-25T14:00,23.6,94.0,22.5,3.9,0.0,1015.0,100.0,11.0,58.0
2022-11-25T15:00,23.3,94.0,22.2,2.3,0.0,1015.1,100.0,12.4,68.0
2022-11-25T16:00,23.1,93.0,21.8,0.1,0.0,1015.1,86.0,11.8,63.0
2022-11-25T17:00,22.8,93.0,21.6,0.2,0.0,1014.6,99.0,10.7,70.0
2022-11-25T18:00,22.6,93.0,21.4,0.3,0.0,1014.5,100.0,10.7,57.0
2022-11-25T19:00,22.6,93.0,21.4,0.7,0.0,1013.4,100.0,10.7,48.0
2022-11-25T20:00,22.5,93.0,21.3,1.0,0.0,1013.1,100.0,8.5,36.0
2022-11-25T21:00,22.6,93.0,21.5,1.2,0.0,1012.8,100.0,4.8,27.0
2022-11-25T22:00,22.7,93.0,21.5,0.9,0.0,1012.9,100.0,6.6,49.0
2022-11-25T23:00,22.8,92.0,21.5,0.2,0.0,1013.1,96.0,9.2,69.0
2022-11-26T00:00,22.8,93.0,21.6,0.1,0.0,1014.3,100.0,7.3,33.0
2022-11-26T01:00,23.5,92.0,22.2,0.2,0.0,1014.9,100.0,8.2,38.0
2022-11-26T02:00,24.2,89.0,22.2,0.2,0.0,1015.5,100.0,8.7,52.0
2022-11-26T03:00,24.8,86.0,22.3,0.3,0.0,1015.3,100.0,11.7,72.0
2022-11-26T04:00,24.9,86.0,22.4,0.2,0.0,1014.6,100.0,12.2,76.0
2022-11-26T05:00,25.1,85.0,22.4,0.2,0.0,1013.6,100.0,12.3,85.0
2022-11-26T06:00,24.8,84.0,22.0,0.1,0.0,1012.2,53.0,14.4,87.0
2022-11-26T07:00,25.1,84.0,22.2,1.3,0.0,1011.1,100.0,15.9,95.0
2022-11-26T08:00,24.7,87.0,22.4,1.1,0.0,1010.4,75.0,15.1,87.0
2022-11-26T09:00,24.7,87.0,22.3,0.0,0.0,1010.3,100.0,13.6,78.0
2022-11-26T10:00,24.1,89.0,22.2,0.0,0.0,1010.5,100.0,10.9,82.0
2022-11-26T11:00,23.9,90.0,22.1,0.0,0.0,1011.4,100.0,10.4,76.0
2022-11-26T12:00,23.6,93.0,22.3,0.0,0.0,1011.2,100.0,13.7,76.0
2022-11-26T13:00,23.7,92.0,22.3,0.0,0.0,1011.7,89.0,13.1,82.0
2022-11-26T14:00,23.5,94.0,22.4,0.0,0.0,1012.2,53.0,10.2,80.0
2022-11-26T15:00,23.6,94.0,22.5,0.0,0.0,1012.3,100.0,9.4,90.0
2022-11-26T16:00,23.7,95.0,22.8,0.0,0.0,1012.0,99.0,9.8,98.0
2022-11-26T17:00,23.9,94.0,23.0,0.0,0.0,1011.4,100.0,7.9,106.0
2022-11-26T18:00,24.0,94.0,23.0,0.1,0.0,1011.0,100.0,7.7,127.0
2022-11-26T19:00,24.2,94.0,23.2,0.1,0.0,1009.9,58.0,8.5,144.0
2022-11-26T20:00,24.2,94.0,23.2,0.0,0.0,1009.5,47.0,8.2,157.0
2022-11-26T21:00,24.0,94.0,23.0,0.0,0.0,1009.1,100.0,6.8,183.0
2022-11-26T22:00,24.5,92.0,23.1,0.1,0.0,1008.9,76.0,9.2,206.0
2022-11-26T23:00,24.4,93.0,23.2,0.1,0.0,1009.3,62.0,7.9,196.0
2022-11-27T00:00,24.5,94.0,23.5,0.1,0.0,1010.9,100.0,8.9,201.0
2022-11-27T01:00,25.3,91.0,23.8,0.1,0.0,1011.7,100.0,12.1,197.0
2022-11-27T02:00,26.2,88.0,24.1,0.2,0.0,1011.8,23.0,11.3,187.0
2022-11-27T03:00,27.1,85.0,24.4,0.2,0.0,1011.6,28.0,13.3,183.0
2022-11-27T04:00,27.8,82.0,24.4,0.1,0.0,1011.0,59.0,13.7,180.0
2022-11-27T05:00,27.6,82.0,24.1,0.1,0.0,1009.9,55.0,16.6,180.0
2022-11-27T06:00,27.2,84.0,24.4,0.1,0.0,1008.7,55.0,17.3,176.0
2022-11-27T07:00,26.9,84.0,24.1,0.1,0.0,1008.0,70.0,18.0,183.0
2022-11-27T08:00,26.7,86.0,24.1,0.0,0.0,1007.3,59.0,17.0,185.0
2022-11-27T09:00,26.2,88.0,24.0,0.1,0.0,1007.2,51.0,15.1,183.0
2022-11-27T10:00,25.7,90.0,23.9,0.0,0.0,1007.7,43.0,12.0,173.0
2022-11-27T11:00,25.4,91.0,23.8,0.0,0.0,1008.2,52.0,9.5,171.0
2022-11-27T12:00,24.6,96.0,23.9,0.0,0.0,1009.3,52.0,5.7,162.0
2022-11-27T13:00,24.9,95.0,24.1,0.0,0.0,1009.4,40.0,5.0,159.0
2022-11-27T14:00,25.0,95.0,24.1,0.0,0.0,1009.5,43.0,6.5,161.0
2022-11-27T15:00,24.9,94.0,24.0,0.0,0.0,1009.5,39.0,7.1,165.0
2022-11-27T16:00,24.9,95.0,24.1,0.1,0.0,1009.1,46.0,6.8,183.0
2022-11-27T17:00,24.9,95.0,24.1,0.1,0.0,1008.6,50.0,7.2,186.0
2022-11-27T18:00,25.0,95.0,24.2,0.1,0.0,1008.2,35.0,8.4,187.0
2022-11-27T19:00,24.9,96.0,24.2,0.1,0.0,1007.9,68.0,8.7,185.0
2022-11-27T20:00,24.9,96.0,24.2,0.2,0.0,1007.7,43.0,8.6,180.0
2022-11-27T21:00,25.0,96.0,24.3,0.1,0.0,1007.5,100.0,8.3,175.0
2022-11-27T22:00,25.1,96.0,24.4,0.0,0.0,1007.7,100.0,9.0,182.0
2022-11-27T23:00,25.2,96.0,24.5,0.0,0.0,1008.3,100.0,8.3,178.0
2022-11-28T00:00,25.3,93.0,24.0,0.0,0.0,1009.5,100.0,9.1,173.0
2022-11-28T01:00,26.5,89.0,24.5,0.2,0.0,1010.5,100.0,13.7,180.0
2022-11-28T02:00,27.0,88.0,24.9,0.1,0.0,1011.1,45.0,13.4,185.0
2022-11-28T03:00,27.8,82.0,24.5,0.1,0.0,1011.3,77.0,15.2,185.0
2022-11-28T04:00,27.1,88.0,25.0,0.6,0.0,1010.8,48.0,14.7,191.0
2022-11-28T05:00,27.9,85.0,25.1,0.1,0.0,1009.8,37.0,16.1,190.0
2022-11-28T06:00,27.9,84.0,24.9,0.1,0.0,1008.8,59.0,15.8,192.0
2022-11-28T07:00,27.8,84.0,24.8,0.4,0.0,1008.2,37.0,17.8,188.0
2022-11-28T08:00,27.8,81.0,24.3,0.1,0.0,1008.1,26.0,15.9,184.0
2022-11-28T09:00,27.3,85.0,24.6,0.1,0.0,1007.9,44.0,13.0,174.0
2022-11-28T10:00,26.3,92.0,24.9,0.0,0.0,1008.3,16.0,7.4,151.0
2022-11-28T11:00,25.5,96.0,24.7,0.0,0.0,1009.0,27.0,4.6,141.0
2022-11-28T12:00,24.9,97.0,24.5,0.0,0.0,1009.7,82.0,6.4,128.0
2022-11-28T13:00,24.9,97.0,24.4,0.0,0.0,1010.2,71.0,5.4,132.0
2022-11-28T14:00,24.8,97.0,24.3,0.0,0.0,1010.5,79.0,5.6,135.0
2022-11-28T15:00,24.8,97.0,24.2,0.0,0.0,1010.6,67.0,5.5,148.0
2022-11-28T16:00,24.4,97.0,24.0,0.0,0.0,1010.3,72.0,6.8,148.0
2022-11-28T17:00,24.5,96.0,23.9,0.0,0.0,1010.2,20.0,6.9,152.0
2022-11-28T18:00,25.8,93.0,24.6,0.0,0.0,1009.9,52.0,5.1,141.0
2022-11-28T19:00,25.7,93.0,24.5,0.0,0.0,1009.4,22.0,3.8,163.0
2022-11-28T20:00,25.6,94.0,24.5,0.0,0.0,1009.5,34.0,3.6,225.0
2022-11-28T21:00,25.6,94.0,24.5,0.0,0.0,1009.3,40.0,1.5,45.0
2022-11-28T22:00,24.2,97.0,23.7,0.0,0.0,1009.6,76.0,4.0,80.0
2022-11-28T23:00,24.1,98.0,23.7,0.0,0.0,1010.2,100.0,5.2,102.0
2022-11-29T00:00,25.6,97.0,25.1,0.0,0.0,1011.3,100.0,7.4,133.0
2022-11-29T01:00,26.8,92.0,25.3,0.0,0.0,1012.2,59.0,10.0,154.0
2022-11-29T02:00,27.5,88.0,25.3,0.1,0.0,1012.7,46.0,10.5,158.0
2022-11-29T03:00,28.4,81.0,24.9,0.1,0.0,1012.6,100.0,13.0,166.0
2022-11-29T04:00,27.2,89.0,25.3,1.1,0.0,1012.1,59.0,12.7,172.0
2022-11-29T05:00,27.5,86.0,24.9,0.3,0.0,1011.3,62.0,10.5,186.0
2022-11-29T06:00,28.0,85.0,25.1,0.2,0.0,1010.2,60.0,12.3,185.0
2022-11-29T07:00,27.5,86.0,25.0,0.4,0.0,1009.3,60.0,12.2,180.0
2022-11-29T08:00,27.6,86.0,25.0,0.1,0.0,1009.2,47.0,11.7,169.0
2022-11-29T09:00,27.0,89.0,25.0,0.0,0.0,1009.4,53.0,12.0,164.0
2022-11-29T10:00,26.4,91.0,24.9,0.1,0.0,1009.9,33.0,8.4,149.0
2022-11-29T11:00,25.7,95.0,24.9,0.0,0.0,1010.7,40.0,5.8,120.0
2022-11-29T12:00,25.7,96.0,25.1,0.0,0.0,1011.3,61.0,5.8,112.0
2022-11-29T13:00,25.7,97.0,25.2,0.0,0.0,1011.8,47.0,6.4,106.0
2022-11-29T14:00,25.6,97.0,25.1,0.0,0.0,1012.2,46.0,6.3,103.0
2022-11-29T15:00,25.5,97.0,25.1,0.0,0.0,1012.6,43.0,6.6,99.0
2022-11-29T16:00,25.6,97.0,25.1,0.0,0.0,1012.7,96.0,7.2,96.0
2022-11-29T17:00,25.5,97.0,25.0,0.0,0.0,1012.9,100.0,7.2,90.0
2022-11-29T18:00,25.4,97.0,24.9,0.1,0.0,1012.9,100.0,6.9,99.0
2022-11-29T19:00,25.1,97.0,24.6,0.1,0.0,1012.9,53.0,6.9,99.0
2022-11-29T20:00,24.6,98.0,24.2,0.6,0.0,1012.9,76.0,4.7,94.0
2022-11-29T21:00,24.8,97.0,24.2,0.3,0.0,1013.1,65.0,5.4,82.0
2022-11-29T22:00,24.8,96.0,24.2,0.1,0.0,1013.3,67.0,6.8,87.0
2022-11-29T23:00,24.3,96.0,23.7,0.1,0.0,1014.1,91.0,11.6,60.0
2022-11-30T00:00,24.5,94.0,23.4,0.0,0.0,1014.3,97.0,8.7,52.0
2022-11-30T01:00,25.6,92.0,24.1,0.0,0.0,1015.5,74.0,13.7,67.0
2022-11-30T02:00,26.1,89.0,24.2,0.2,0.0,1016.1,84.0,18.2,81.0
2022-11-30T03:00,25.7,84.0,22.8,0.0,0.0,1016.4,82.0,23.2,74.0
2022-11-30T04:00,25.7,79.0,21.8,0.0,0.0,1015.7,49.0,24.4,77.0
2022-11-30T05:00,25.2,76.0,20.7,0.0,0.0,1014.7,77.0,25.0,75.0
2022-11-30T06:00,24.1,77.0,19.8,0.0,0.0,1014.3,99.0,24.7,71.0
2022-11-30T07:00,23.6,76.0,19.1,0.0,0.0,1013.8,100.0,22.8,69.0
2022-11-30T08:00,22.9,75.0,18.2,0.0,0.0,1014.0,100.0,21.6,64.0
2022-11-30T09:00,22.8,73.0,17.8,0.0,0.0,1014.4,100.0,19.7,55.0
2022-11-30T10:00,22.3,75.0,17.6,0.0,0.0,1014.7,99.0,17.0,54.0
2022-11-30T11:00,20.9,73.0,15.9,0.0,0.0,1015.8,100.0,15.9,39.0
2022-11-30T12:00,22.4,71.0,16.9,0.0,0.0,1015.8,100.0,16.1,63.0
2022-11-30T13:00,21.7,70.0,16.1,0.0,0.0,1016.6,100.0,17.0,54.0
2022-11-30T14:00,20.9,71.0,15.4,0.0,0.0,1017.2,98.0,17.9,56.0
2022-11-30T15:00,20.5,71.0,15.1,0.0,0.0,1017.5,86.0,16.2,53.0
2022-11-30T16:00,20.2,71.0,14.7,0.0,0.0,1017.6,100.0,16.3,47.0
2022-11-30T17:00,19.9,71.0,14.4,0.0,0.0,1017.9,100.0,16.1,42.0
2022-11-30T18:00,19.3,69.0,13.5,0.0,0.0,1018.3,100.0,15.0,48.0
2022-11-30T19:00,18.7,69.0,12.8,0.0,0.0,1018.0,100.0,13.3,38.0
2022-11-30T20:00,18.1,68.0,12.0,0.0,0.0,1017.9,100.0,13.9,31.0
2022-11-30T21:00,17.6,67.0,11.4,0.0,0.0,1017.8,100.0,15.9,33.0
2022-11-30T22:00,16.9,68.0,11.0,0.1,0.0,1018.0,100.0,17.9,30.0
2022-11-30T23:00,15.9,69.0,10.1,0.1,0.0,1018.9,100.0,12.9,18.0
2022-12-01T00:00,16.2,76.0,12.0,0.0,0.0,1019.4,100.0,17.0,32.0
2022-12-01T01:00,15.7,77.0,11.7,0.0,0.0,1020.7,100.0,14.9,15.0
2022-12-01T02:00,15.0,77.0,11.0,0.0,0.0,1022.1,100.0,14.0,1.0
2022-12-01T03:00,14.9,74.0,10.3,0.0,0.0,1022.1,100.0,17.3,12.0
2022-12-01T04:00,15.9,71.0,10.6,0.0,0.0,1021.3,100.0,15.2,22.0
2022-12-01T05:00,16.5,69.0,10.8,0.0,0.0,1020.4,100.0,13.2,22.0
2022-12-01T06:00,16.9,67.0,10.8,0.0,0.0,1019.5,100.0,9.5,25.0
2022-12-01T07:00,16.3,67.0,10.1,0.0,0.0,1019.1,100.0,9.9,19.0
2022-12-01T08:00,15.7,66.0,9.5,0.0,0.0,1018.6,100.0,10.7,20.0
2022-12-01T09:00,15.1,65.0,8.6,0.0,0.0,1018.5,100.0,11.0,11.0
2022-12-01T10:00,14.7,62.0,7.6,0.0,0.0,1018.8,100.0,9.6,20.0
2022-12-01T11:00,14.5,61.0,7.1,0.0,0.0,1019.8,100.0,9.2,26.0
2022-12-01T12:00,13.6,63.0,6.7,0.0,0.0,1020.4,100.0,9.7,27.0
2022-12-01T13:00,13.6,63.0,6.7,0.0,0.0,1021.3,100.0,9.2,21.0
2022-12-01T14:00,13.5,62.0,6.3,0.0,0.0,1022.0,100.0,10.8,2.0
2022-12-01T15:00,13.1,61.0,5.8,0.0,0.0,1022.1,100.0,12.3,3.0
2022-12-01T16:00,12.8,62.0,5.6,0.0,0.0,1021.6,100.0,14.5,7.0
2022-12-01T17:00,12.5,62.0,5.4,0.0,0.0,1021.6,100.0,13.6,12.0
2022-12-01T18:00,12.4,61.0,5.1,0.0,0.0,1021.4,100.0,13.4,8.0
2022-12-01T19:00,12.1,61.0,4.9,0.0,0.0,1020.9,100.0,12.6,5.0
2022-12-01T20:00,11.8,61.0,4.6,0.0,0.0,1020.5,100.0,13.3,13.0
2022-12-01T21:00,11.6,62.0,4.5,0.0,0.0,1020.3,100.0,13.2,11.0
2022-12-01T22:00,11.4,62.0,4.3,0.0,0.0,1020.4,100.0,14.4,13.0
2022-12-01T23:00,11.2,62.0,4.2,0.0,0.0,1020.8,100.0,14.6,16.0
2022-12-02T00:00,10.9,67.0,4.9,0.1,0.0,1021.7,100.0,14.7,11.0
2022-12-02T01:00,11.4,66.0,5.2,0.0,0.0,1022.3,100.0,14.8,6.0
